107.5,190.6,143.7,181.8
108.5,191.6,143.7,181.8
108.5,191.6,143.7,181.8
108.5,191.6,143.7,180.8
108.5,191.6,143.7,180.8
108.5,191.6,142.7,182.8
108.5,191.6,143.7,181.8
107.5,191.6,143.7,181.8
107.5,191.6,143.7,180.8
109.5,192.6,144.7,180.8
109.5,192.6,144.7,180.8
109.5,192.6,144.7,182.8
109.5,191.6,143.7,181.8
108.5,191.6,143.7,181.8
108.5,191.6,143.7,181.8
108.5,191.6,143.7,181.8
108.5,191.6,143.7,181.8
108.5,191.6,143.7,181.8
108.5,191.6,143.7,181.8
108.5,191.6,143.7,181.8
108.5,191.6,143.7,181.8
107.5,191.6,143.7,181.8
109.5,191.6,143.7,179.9
109.5,191.6,143.7,179.9
106.5,191.6,143.7,180.8
106.5,191.6,143.7,180.8
108.5,191.6,143.7,181.8
108.5,190.6,143.7,181.8
106.5,190.6,143.7,181.8
106.5,190.6,143.7,181.8
108.5,190.6,142.7,180.8
107.5,190.6,142.7,180.8
107.5,190.6,142.7,180.8
107.5,190.6,142.7,180.8
107.5,190.6,142.7,180.8
107.5,191.6,142.7,181.8
106.5,191.6,142.7,181.8
106.5,191.6,143.7,181.8
106.5,191.6,143.7,181.8
108.5,190.6,143.7,180.8
108.5,190.6,143.7,180.8
108.5,190.6,143.7,181.8
108.5,190.6,143.7,181.8
109.5,191.6,142.7,181.8
109.5,191.6,142.7,181.8
107.5,191.6,143.7,182.8
107.5,191.6,143.7,182.8
109.5,192.6,143.7,182.8
108.5,191.6,143.7,182.8
108.5,191.6,143.7,181.8
107.5,191.6,143.7,181.8
108.5,190.6,143.7,181.8
108.5,190.6,143.7,181.8
107.5,191.6,143.7,182.8
107.5,191.6,143.7,182.8
108.5,190.6,143.7,182.8
108.5,190.6,143.7,182.8
107.5,191.6,142.7,182.8
107.5,191.6,142.7,182.8
107.5,191.6,143.7,181.8
107.5,191.6,143.7,180.8
107.5,191.6,142.7,180.8
107.5,191.6,142.7,180.8
106.5,191.6,143.7,179.9
107.5,191.6,143.7,180.8
107.5,191.6,143.7,180.8
107.5,189.6,141.7,180.8
106.5,189.6,141.7,180.8
106.5,189.6,142.7,179.9
106.5,189.6,142.7,181.8
106.5,190.6,143.7,181.8
106.5,190.6,143.7,181.8
108.5,191.6,144.7,181.8
108.5,191.6,144.7,181.8
106.5,193.5,140.8,182.8
106.5,193.5,140.8,182.8
108.5,188.7,145.7,180.8
108.5,188.7,145.7,180.8
108.5,190.6,144.7,182.8
108.5,190.6,144.7,182.8
109.5,193.5,145.7,182.8
109.5,194.5,146.6,184.8
110.5,194.5,146.6,184.8
110.5,194.5,144.7,182.8
109.5,192.6,144.7,182.8
109.5,193.5,144.7,181.8
109.5,193.5,144.7,181.8
107.5,192.6,145.7,181.8
107.5,192.6,145.7,181.8
108.5,190.6,142.7,180.8
108.5,190.6,142.7,180.8
