556.2,676.4,849.5,673.5
556.2,677.4,850.4,673.5
556.2,676.4,850.4,673.5
557.2,676.4,850.4,673.5
558.2,676.4,849.5,673.5
558.2,676.4,849.5,673.5
557.2,676.4,850.4,673.5
558.2,676.4,850.4,673.5
558.2,676.4,849.5,673.5
558.2,676.4,850.4,673.5
558.2,676.4,851.4,673.5
557.2,676.4,850.4,673.5
558.2,676.4,849.5,673.5
557.2,676.4,849.5,673.5
557.2,676.4,849.5,673.5
557.2,675.5,850.4,673.5
557.2,676.4,850.4,673.5
558.2,676.4,850.4,673.5
558.2,676.4,850.4,673.5
558.2,675.5,850.4,674.5
559.1,676.4,849.5,673.5
558.2,675.5,850.4,673.5
558.2,676.4,850.4,673.5
558.2,676.4,849.5,673.5
556.2,675.5,849.5,673.5
556.2,676.4,849.5,673.5
556.2,675.5,849.5,673.5
557.2,675.5,849.5,673.5
557.2,675.5,849.5,673.5
556.2,675.5,850.4,673.5
556.2,675.5,850.4,673.5
557.2,675.5,849.5,673.5
556.2,675.5,849.5,672.5
556.2,675.5,849.5,673.5
556.2,674.5,850.4,673.5
556.2,675.5,850.4,673.5
557.2,675.5,850.4,673.5
556.2,675.5,849.5,672.5
556.2,675.5,849.5,672.5
556.2,675.5,850.4,673.5
556.2,675.5,850.4,672.5
556.2,676.4,849.5,672.5
557.2,675.5,850.4,673.5
556.2,675.5,850.4,673.5
556.2,675.5,849.5,673.5
555.2,674.5,849.5,673.5
556.2,675.5,850.4,673.5
556.2,675.5,849.5,673.5
556.2,675.5,849.5,672.5
555.2,675.5,849.5,672.5
556.2,674.5,849.5,673.5
556.2,675.5,850.4,672.5
557.2,674.5,849.5,673.5
557.2,674.5,850.4,673.5
556.2,675.5,849.5,672.5
556.2,674.5,850.4,672.5
557.2,675.5,849.5,673.5
556.2,674.5,849.5,673.5
552.3,674.5,849.5,673.5
551.3,674.5,849.5,672.5
551.3,674.5,850.4,672.5
551.3,674.5,850.4,672.5
552.3,674.5,849.5,672.5
552.3,674.5,850.4,673.5
557.2,674.5,849.5,673.5
557.2,674.5,849.5,673.5
557.2,674.5,849.5,672.5
557.2,674.5,849.5,673.5
556.2,674.5,849.5,672.5
556.2,674.5,849.5,672.5
557.2,674.5,849.5,673.5
556.2,674.5,849.5,673.5
557.2,674.5,849.5,672.5
557.2,673.5,850.4,672.5
557.2,674.5,849.5,672.5
556.2,674.5,849.5,672.5
556.2,674.5,849.5,673.5
557.2,674.5,849.5,672.5
557.2,674.5,849.5,673.5
556.2,674.5,849.5,672.5
556.2,674.5,849.5,673.5
557.2,674.5,849.5,672.5
557.2,674.5,849.5,672.5
557.2,674.5,850.4,673.5
557.2,674.5,849.5,672.5
557.2,674.5,849.5,673.5
556.2,674.5,849.5,672.5
556.2,674.5,849.5,672.5
556.2,674.5,849.5,672.5
557.2,673.5,850.4,672.5
557.2,674.5,849.5,673.5
556.2,675.5,849.5,672.5
556.2,673.5,849.5,672.5
557.2,673.5,849.5,673.5
558.2,674.5,849.5,672.5
557.2,673.5,849.5,672.5
557.2,673.5,849.5,673.5
557.2,674.5,849.5,673.5
558.2,674.5,849.5,673.5
557.2,674.5,849.5,672.5
