642.2,718.5,717.5,714.6
642.2,718.5,717.5,714.6
642.2,718.5,717.5,714.6
642.2,717.5,716.5,714.6
642.2,717.5,716.5,713.6
642.2,717.5,717.5,714.6
642.2,719.5,717.5,714.6
642.2,719.5,717.5,714.6
641.3,718.5,716.5,714.6
642.2,718.5,717.5,714.6
641.3,718.5,716.5,713.6
641.3,718.5,716.5,715.5
641.3,718.5,716.5,713.6
642.2,718.5,717.5,714.6
642.2,718.5,716.5,714.6
641.3,718.5,716.5,714.6
641.3,718.5,716.5,713.6
640.3,718.5,716.5,713.6
641.3,717.5,716.5,714.6
641.3,717.5,716.5,713.6
642.2,717.5,716.5,713.6
641.3,718.5,716.5,714.6
642.2,718.5,716.5,714.6
641.3,718.5,716.5,713.6
642.2,717.5,716.5,713.6
641.3,717.5,715.5,713.6
641.3,718.5,714.6,713.6
641.3,717.5,716.5,713.6
642.2,718.5,716.5,714.6
641.3,718.5,716.5,714.6
641.3,719.5,716.5,713.6
641.3,717.5,715.5,713.6
640.3,718.5,715.5,713.6
641.3,718.5,715.5,713.6
640.3,717.5,714.6,713.6
641.3,718.5,715.5,713.6
641.3,718.5,715.5,714.6
640.3,718.5,716.5,713.6
641.3,718.5,715.5,713.6
641.3,718.5,715.5,713.6
641.3,717.5,715.5,713.6
640.3,717.5,715.5,713.6
641.3,717.5,715.5,712.6
641.3,718.5,716.5,714.6
641.3,718.5,715.5,713.6
641.3,718.5,715.5,713.6
640.3,717.5,715.5,712.6
641.3,717.5,715.5,713.6
641.3,717.5,714.6,713.6
640.3,717.5,714.6,713.6
641.3,717.5,715.5,713.6
641.3,718.5,715.5,713.6
641.3,718.5,716.5,713.6
640.3,718.5,714.6,714.6
640.3,717.5,716.5,713.6
640.3,717.5,716.5,713.6
640.3,717.5,714.6,713.6
640.3,717.5,715.5,713.6
641.3,718.5,715.5,713.6
641.3,718.5,715.5,713.6
640.3,717.5,715.5,713.6
640.3,718.5,715.5,713.6
640.3,717.5,715.5,712.6
641.3,717.5,714.6,713.6
640.3,717.5,715.5,712.6
641.3,717.5,715.5,713.6
641.3,719.5,716.5,713.6
641.3,718.5,715.5,712.6
640.3,717.5,715.5,713.6
640.3,718.5,714.6,712.6
640.3,718.5,715.5,713.6
640.3,718.5,715.5,712.6
640.3,718.5,715.5,713.6
640.3,718.5,715.5,713.6
641.3,718.5,715.5,713.6
640.3,717.5,716.5,713.6
640.3,717.5,715.5,712.6
640.3,718.5,715.5,713.6
640.3,718.5,715.5,713.6
640.3,718.5,715.5,712.6
640.3,718.5,715.5,713.6
640.3,719.5,715.5,713.6
640.3,719.5,715.5,713.6
640.3,718.5,715.5,713.6
639.3,718.5,715.5,712.6
640.3,718.5,714.6,712.6
640.3,717.5,715.5,712.6
640.3,717.5,715.5,713.6
641.3,718.5,715.5,713.6
641.3,718.5,716.5,713.6
640.3,718.5,715.5,712.6
640.3,718.5,715.5,712.6
640.3,718.5,714.6,713.6
639.3,718.5,716.5,713.6
639.3,718.5,716.5,713.6
641.3,719.5,715.5,713.6
641.3,719.5,715.5,713.6
641.3,719.5,716.5,713.6
641.3,718.5,715.5,712.6
640.3,718.5,716.5,712.6
